-0.5627511914242973	-0.365331378082999	0.670936598540793
-0.535351900051495	-0.41093785160279594	0.6748863421115199
-0.4974555584498006	-0.3974142455967069	0.6367103856823781
-0.47012861919751003	-0.4395635126429056	0.6436124612183385
-0.4301511442132977	-0.4263325632065005	0.6056314566782623
-0.40279205319990297	-0.46499328524700445	0.6151911844669066
-0.3602438941815933	-0.4522862745509997	0.578220146174743
-0.33272926606500164	-0.4877096354189945	0.5903977074622523
-0.28723292478319706	-0.4757812378449984	0.5557612251361448
-0.25945022481350577	-0.5084007106529924	0.5707764025853262
-0.21076939566849262	-0.4974984910570015	0.5403040687931704
-0.1826448928472928	-0.5277869810429934	0.5584964227653353
-0.13072268042940038	-0.5181020448650031	0.5343389823622686
-0.10223619907850434	-0.5465125902180006	0.5559930320326036
-0.047213939612603895	-0.538126712446001	0.5401939602973025
-0.0184005208602116	-0.5650605396329951	0.5653600557328565
0.039393297080692946	-0.5579196217660041	0.5593086233971445
0.06845277365340507	-0.5837212718249987	0.5877212820732616
0.1285314755572955	-0.577648259510994	0.5917751700815237
0.15772921995900901	-0.6026199030360004	0.622919942178765
0.21949020401059727	-0.5973566769650063	0.6364047054911587
0.2487160302962934	-0.621781567987	0.6696805074173199
0.3114969354300001	-0.6170377314680024	0.6912061218171178
0.3406567074415108	-0.6411946593789963	0.7260699577458347
0.40377257804159683	-0.6366773011479978	0.7539166270718903
0.43279651937430685	-0.6608424641070059	0.7899529033743303
0.49556417380960127	-0.6562689060211251	0.8223580287038955
0.5244046462387999	-0.680715932696929	0.8592871545788933
0.5861618423578996	-0.67581940856832	0.8946047051262591
0.6147855122321992	-0.7008251510507	0.932264510960191
0.6749151045638015	-0.6953646224134702	0.9690419786947287
0.7032941270740984	-0.7212231415773598	1.0073655985408845
0.7612564489738993	-0.7150014543343302	1.0443842495961715
0.7893657092813982	-0.7420391929059704	1.0833837670917303
0.8447206739026001	-0.7349200114694492	1.1196697906868427
0.8725416247525004	-0.7635103021467797	1.1594295443924139
0.9249680219041991	-0.7554301262077496	1.1942531210457954
0.9524957467877044	-0.7859987250345899	1.2349259667707484
1.0018258994099938	-0.7769717541479686	1.2678092283432922
-1.2118684021125006	0.30088732597687873	1.2486625672983962
-1.1655240612182993	0.31068532552639994	1.2062220810349324
-1.1388490716609994	0.2764802652096989	1.171929411301528
-1.0953266196527949	0.2870802940096002	1.1323230541363436
-1.068830718916601	0.24965900141120123	1.0976013496189847
-1.027784917564496	0.2609375122085993	1.0603915418611516
-1.001357387749195	0.2200846378568002	1.0252579508691706
